sensorID,value,timestamp,longitude,latitude,hight
5d5d13fd953683001a401cd8,18.29,2019-09-05T11:46:29.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.29,2019-09-05T11:46:59.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.31,2019-09-05T11:47:29.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.29,2019-09-05T11:47:59.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.29,2019-09-05T11:48:29.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.31,2019-09-05T11:49:00.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.31,2019-09-05T11:49:30.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.31,2019-09-05T11:50:00.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.31,2019-09-05T11:50:30.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.32,2019-09-05T11:51:00.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.32,2019-09-05T11:51:30.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.32,2019-09-05T11:52:00.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.32,2019-09-05T11:52:30.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.32,2019-09-05T11:53:00.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.34,2019-09-05T11:53:30.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.34,2019-09-05T11:54:01.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.32,2019-09-05T11:54:31.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.35,2019-09-05T11:55:01.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.36,2019-09-05T11:55:31.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.34,2019-09-05T11:56:01.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.35,2019-09-05T11:56:31.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.35,2019-09-05T11:57:01.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.35,2019-09-05T11:57:31.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.35,2019-09-05T11:58:01.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.35,2019-09-05T11:58:31.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.36,2019-09-05T11:59:02.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.36,2019-09-05T11:59:32.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.36,2019-09-05T12:00:02.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.36,2019-09-05T12:00:32.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.38,2019-09-05T12:01:02.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.38,2019-09-05T12:01:32.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.38,2019-09-05T12:02:02.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.38,2019-09-05T12:02:32.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.38,2019-09-05T12:03:02.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.39,2019-09-05T12:03:32.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.39,2019-09-05T12:04:02.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.38,2019-09-05T12:04:33.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.39,2019-09-05T12:05:03.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.39,2019-09-05T12:05:33.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.38,2019-09-05T12:06:03.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.39,2019-09-05T12:06:33.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.39,2019-09-05T12:07:03.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.41,2019-09-05T12:07:33.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.41,2019-09-05T12:08:03.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.41,2019-09-05T12:08:33.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.41,2019-09-05T12:09:03.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.41,2019-09-05T12:09:34.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.41,2019-09-05T12:10:04.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.41,2019-09-05T12:10:34.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.41,2019-09-05T12:11:04.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.41,2019-09-05T12:11:34.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.42,2019-09-05T12:12:04.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.42,2019-09-05T12:12:34.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.41,2019-09-05T12:13:04.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.42,2019-09-05T12:13:34.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.42,2019-09-05T12:14:04.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.42,2019-09-05T12:14:35.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.42,2019-09-05T12:15:05.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.41,2019-09-05T12:15:35.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.42,2019-09-05T12:16:05.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T12:16:35.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T12:17:05.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.42,2019-09-05T12:17:35.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T12:18:05.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T12:18:35.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T12:19:05.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T12:19:36.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T12:20:06.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T12:20:36.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T12:21:06.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T12:21:36.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T12:22:06.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T12:22:36.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T12:23:06.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T12:23:36.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T12:24:06.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T12:24:37.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T12:25:07.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T12:25:37.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.44,2019-09-05T12:26:07.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T12:26:37.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T12:27:07.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.46,2019-09-05T12:27:37.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T12:28:07.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T12:28:37.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T12:29:07.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T12:29:38.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T12:30:08.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T12:30:38.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T12:31:08.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T12:31:38.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T12:32:08.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T12:32:38.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T12:33:08.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T12:33:38.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T12:34:08.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T12:34:39.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T12:35:09.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T12:35:39.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T12:36:09.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T12:36:39.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T12:37:09.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T12:37:39.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T12:38:09.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T12:38:39.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T12:39:09.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T12:39:40.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T12:40:10.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.49,2019-09-05T12:40:40.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T12:41:10.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.50,2019-09-05T12:41:40.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.51,2019-09-05T12:42:10.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.51,2019-09-05T12:42:40.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.51,2019-09-05T12:43:10.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.51,2019-09-05T12:43:40.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.51,2019-09-05T12:44:10.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.51,2019-09-05T12:44:40.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.51,2019-09-05T12:45:11.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.53,2019-09-05T12:45:41.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.53,2019-09-05T12:46:11.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.53,2019-09-05T12:46:41.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.54,2019-09-05T12:47:11.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.53,2019-09-05T12:47:41.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.53,2019-09-05T12:48:11.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.51,2019-09-05T12:48:41.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.54,2019-09-05T12:49:11.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.54,2019-09-05T12:49:42.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T12:50:12.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.56,2019-09-05T12:50:42.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.54,2019-09-05T12:51:12.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T12:51:42.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T12:52:12.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T12:52:42.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T12:53:12.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T12:53:42.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T12:54:12.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T12:54:42.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.59,2019-09-05T12:55:13.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.59,2019-09-05T12:55:43.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.59,2019-09-05T12:56:13.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.57,2019-09-05T12:56:43.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.59,2019-09-05T12:57:13.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T12:57:43.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T12:58:13.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.59,2019-09-05T12:58:43.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T12:59:13.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.59,2019-09-05T12:59:43.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T13:00:14.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T13:00:44.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T13:01:14.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T13:01:44.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T13:02:14.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T13:02:44.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T13:03:14.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T13:03:44.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T13:04:14.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T13:04:44.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T13:05:15.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T13:05:45.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T13:06:15.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T13:06:45.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T13:07:15.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.59,2019-09-05T13:07:45.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T13:08:15.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T13:08:45.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T13:09:15.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T13:09:45.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T13:10:16.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T13:10:46.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T13:11:16.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.60,2019-09-05T13:11:46.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T13:12:16.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T13:12:46.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.62,2019-09-05T13:13:16.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T13:13:46.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T13:14:16.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T13:14:46.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T13:15:17.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T13:15:47.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T13:16:17.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T13:16:47.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T13:17:17.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T13:17:47.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T13:18:17.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T13:18:47.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T13:19:17.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T13:19:47.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T13:20:18.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T13:20:48.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T13:21:18.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T13:21:48.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T13:22:18.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T13:22:48.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T13:23:18.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T13:23:48.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T13:24:18.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T13:24:48.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T13:25:18.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T13:25:49.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T13:26:19.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T13:26:49.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T13:27:19.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T13:27:49.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T13:28:19.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T13:28:49.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.64,2019-09-05T13:29:19.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T13:29:49.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T13:30:19.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T13:30:50.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T13:31:20.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T13:31:50.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T13:32:20.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.68,2019-09-05T13:32:50.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T13:33:20.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.68,2019-09-05T13:33:50.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.68,2019-09-05T13:34:20.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T13:34:50.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T13:35:20.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T13:35:51.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T13:36:21.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.68,2019-09-05T13:36:51.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.68,2019-09-05T13:37:21.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.68,2019-09-05T13:37:51.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.69,2019-09-05T13:38:21.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.68,2019-09-05T13:38:51.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.68,2019-09-05T13:39:21.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.68,2019-09-05T13:39:51.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T13:40:21.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T13:40:52.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T13:41:22.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.68,2019-09-05T13:41:52.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.68,2019-09-05T13:42:22.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.68,2019-09-05T13:42:52.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.68,2019-09-05T13:43:22.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T13:43:52.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T13:44:22.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T13:44:52.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T13:45:22.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T13:45:53.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T13:46:23.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T13:46:53.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T13:47:23.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T13:47:53.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.65,2019-09-05T13:48:23.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T13:48:53.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.68,2019-09-05T13:49:23.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.69,2019-09-05T13:49:53.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.68,2019-09-05T13:50:23.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.68,2019-09-05T13:50:54.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.69,2019-09-05T13:51:24.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.69,2019-09-05T13:51:54.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.71,2019-09-05T13:52:24.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.72,2019-09-05T13:52:54.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.71,2019-09-05T13:53:24.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.71,2019-09-05T13:53:54.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.72,2019-09-05T13:54:24.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.71,2019-09-05T13:54:54.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.72,2019-09-05T13:55:24.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.72,2019-09-05T13:55:54.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.72,2019-09-05T13:56:25.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.74,2019-09-05T13:56:55.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.72,2019-09-05T13:57:25.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.72,2019-09-05T13:57:55.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.72,2019-09-05T13:58:25.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.71,2019-09-05T13:58:55.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.71,2019-09-05T13:59:25.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.71,2019-09-05T13:59:55.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.71,2019-09-05T14:00:25.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.69,2019-09-05T14:00:55.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.69,2019-09-05T14:01:26.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.69,2019-09-05T14:01:56.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.69,2019-09-05T14:02:26.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.69,2019-09-05T14:02:56.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.69,2019-09-05T14:03:26.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.69,2019-09-05T14:03:56.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.69,2019-09-05T14:04:26.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.68,2019-09-05T14:04:56.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.68,2019-09-05T14:05:26.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.68,2019-09-05T14:05:56.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.68,2019-09-05T14:06:27.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.68,2019-09-05T14:06:57.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.68,2019-09-05T14:07:27.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.68,2019-09-05T14:07:57.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.68,2019-09-05T14:08:27.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.66,2019-09-05T14:08:57.000Z,12.00,42.00,0.00
