sensorID,value,timestamp,longitude,latitude,hight
5d5d1209953683001a3f93f9,60.32,2020-08-24T12:17:08.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,60.98,2020-08-24T12:22:08.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,63.62,2020-08-24T12:27:08.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,63.99,2020-08-24T12:32:08.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,64.69,2020-08-24T12:37:08.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,64.72,2020-08-24T12:42:08.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,65.36,2020-08-24T12:47:08.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,65.42,2020-08-24T12:52:08.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,65.30,2020-08-24T12:57:08.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,64.69,2020-08-24T13:02:08.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,64.16,2020-08-24T13:07:08.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,63.35,2020-08-24T13:12:08.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,62.92,2020-08-24T13:17:08.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,62.46,2020-08-24T13:22:08.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,60.49,2020-08-24T13:27:08.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,56.32,2020-08-24T13:32:08.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,52.72,2020-08-24T13:37:08.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,51.89,2020-08-24T13:42:08.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,52.44,2020-08-24T13:47:08.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,52.49,2020-08-24T13:52:08.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,53.42,2020-08-24T13:57:08.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,53.14,2020-08-24T14:02:08.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,51.37,2020-08-24T14:07:09.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,51.89,2020-08-24T14:12:09.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,51.82,2020-08-24T14:17:09.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,52.12,2020-08-24T14:22:09.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,52.64,2020-08-24T14:27:09.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,53.17,2020-08-24T14:32:09.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,57.24,2020-08-24T14:37:09.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,61.31,2020-08-24T14:42:09.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,62.75,2020-08-24T14:47:09.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,64.09,2020-08-24T14:52:09.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,64.19,2020-08-24T14:57:09.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,63.28,2020-08-24T15:02:09.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,61.77,2020-08-24T15:07:09.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,61.74,2020-08-24T15:12:09.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,62.42,2020-08-24T15:17:09.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,62.22,2020-08-24T15:22:09.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,61.25,2020-08-24T15:27:09.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,60.15,2020-08-24T15:32:09.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,57.68,2020-08-24T15:37:09.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,55.93,2020-08-24T15:42:09.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,52.59,2020-08-24T15:47:09.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,49.33,2020-08-24T15:52:09.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,46.15,2020-08-24T15:57:09.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,45.01,2020-08-24T16:02:09.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,47.79,2020-08-24T16:07:10.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,47.51,2020-08-24T16:12:10.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,45.03,2020-08-24T16:17:10.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,43.38,2020-08-24T16:22:10.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,45.65,2020-08-24T16:27:10.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,47.66,2020-08-24T16:32:10.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,49.22,2020-08-24T16:37:10.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,50.77,2020-08-24T16:42:10.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,52.12,2020-08-24T16:47:10.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,52.74,2020-08-24T16:52:10.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,52.72,2020-08-24T16:57:10.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,51.97,2020-08-24T17:02:10.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,52.19,2020-08-24T17:07:10.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,53.02,2020-08-24T17:12:10.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,54.44,2020-08-24T17:17:10.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,55.24,2020-08-24T17:22:10.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,55.74,2020-08-24T17:27:10.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,55.82,2020-08-24T17:32:10.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,55.65,2020-08-24T17:37:10.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,56.55,2020-08-24T17:42:10.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,57.07,2020-08-24T17:47:10.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,54.30,2020-08-24T17:52:10.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,51.87,2020-08-24T17:57:10.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,52.07,2020-08-24T18:02:10.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,52.57,2020-08-24T18:07:10.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,52.89,2020-08-24T18:12:11.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,52.80,2020-08-24T18:17:11.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,53.59,2020-08-24T18:22:11.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,53.89,2020-08-24T18:27:11.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,54.22,2020-08-24T18:32:11.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,54.43,2020-08-24T18:37:11.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,54.95,2020-08-24T18:42:11.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,55.35,2020-08-24T18:47:11.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,54.35,2020-08-24T18:52:11.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,54.45,2020-08-24T18:57:11.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,54.55,2020-08-24T19:02:11.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,54.88,2020-08-24T19:07:11.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,54.77,2020-08-24T19:12:11.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,54.88,2020-08-24T19:17:11.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,55.18,2020-08-24T19:22:11.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,54.38,2020-08-24T19:27:11.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,53.97,2020-08-24T19:32:11.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,54.50,2020-08-24T19:37:11.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,54.72,2020-08-24T19:42:11.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,55.05,2020-08-24T19:47:11.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,55.46,2020-08-24T19:52:11.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,56.29,2020-08-24T19:57:11.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,56.79,2020-08-24T20:02:11.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,57.42,2020-08-24T20:07:11.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,58.02,2020-08-24T20:12:11.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,58.65,2020-08-24T20:17:12.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,59.46,2020-08-24T20:22:12.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,60.60,2020-08-24T20:27:12.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,61.43,2020-08-24T20:32:12.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,62.04,2020-08-24T20:37:12.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,62.77,2020-08-24T20:42:12.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,63.37,2020-08-24T20:47:12.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,64.21,2020-08-24T20:52:12.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,65.01,2020-08-24T20:57:12.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,65.32,2020-08-24T21:02:12.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,65.55,2020-08-24T21:07:12.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,65.75,2020-08-24T21:12:12.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.36,2020-08-24T21:17:12.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.96,2020-08-24T21:22:12.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,67.10,2020-08-24T21:27:12.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,67.80,2020-08-24T21:32:12.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,67.73,2020-08-24T21:37:12.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,67.83,2020-08-24T21:42:12.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,67.63,2020-08-24T21:47:12.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,67.86,2020-08-24T21:52:12.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,68.37,2020-08-24T21:57:12.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,68.57,2020-08-24T22:02:12.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,68.80,2020-08-24T22:07:12.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,69.01,2020-08-24T22:12:12.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,68.60,2020-08-24T22:17:13.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,68.20,2020-08-24T22:22:13.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,68.30,2020-08-24T22:27:13.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,68.10,2020-08-24T22:32:13.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,67.90,2020-08-24T22:37:13.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,67.49,2020-08-24T22:42:13.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,67.29,2020-08-24T22:47:13.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.99,2020-08-24T22:52:13.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.99,2020-08-24T22:57:13.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.78,2020-08-24T23:02:13.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.78,2020-08-24T23:07:13.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,67.29,2020-08-24T23:12:13.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,68.51,2020-08-24T23:17:13.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,69.31,2020-08-24T23:22:13.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,69.55,2020-08-24T23:27:13.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,68.94,2020-08-24T23:32:13.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,68.74,2020-08-24T23:37:13.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,67.60,2020-08-24T23:42:13.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.89,2020-08-24T23:47:13.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.38,2020-08-24T23:52:13.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.21,2020-08-24T23:57:13.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,65.78,2020-08-25T00:02:13.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,65.37,2020-08-25T00:07:13.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,64.87,2020-08-25T00:12:13.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,64.36,2020-08-25T00:17:14.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,64.13,2020-08-25T00:22:14.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,64.06,2020-08-25T00:27:14.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,64.26,2020-08-25T00:32:14.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,64.56,2020-08-25T00:37:14.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,65.00,2020-08-25T00:42:14.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,65.30,2020-08-25T00:47:14.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,65.50,2020-08-25T00:52:14.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,65.70,2020-08-25T00:57:14.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.21,2020-08-25T01:02:14.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.41,2020-08-25T01:07:14.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.82,2020-08-25T01:12:14.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.52,2020-08-25T01:17:14.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,67.02,2020-08-25T01:22:14.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,67.12,2020-08-25T01:27:14.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.41,2020-08-25T01:32:14.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.31,2020-08-25T01:37:14.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.41,2020-08-25T01:42:14.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.72,2020-08-25T01:47:14.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,67.25,2020-08-25T01:52:14.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,67.55,2020-08-25T01:57:14.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,67.76,2020-08-25T02:02:14.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,68.30,2020-08-25T02:07:14.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,68.70,2020-08-25T02:12:14.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,69.21,2020-08-25T02:17:14.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,69.51,2020-08-25T02:22:15.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,69.71,2020-08-25T02:27:15.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,70.02,2020-08-25T02:32:15.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,70.22,2020-08-25T02:37:15.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,70.52,2020-08-25T02:42:15.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,71.06,2020-08-25T02:47:15.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,71.37,2020-08-25T02:52:15.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,72.08,2020-08-25T02:57:15.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,72.17,2020-08-25T03:02:15.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,72.28,2020-08-25T03:07:15.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,72.48,2020-08-25T03:12:15.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,72.78,2020-08-25T03:17:15.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,72.88,2020-08-25T03:22:15.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,73.39,2020-08-25T03:27:15.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,73.83,2020-08-25T03:32:15.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,74.04,2020-08-25T03:37:15.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,74.24,2020-08-25T03:42:15.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,74.44,2020-08-25T03:47:15.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,74.54,2020-08-25T03:52:15.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,74.74,2020-08-25T03:57:15.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,74.84,2020-08-25T04:02:15.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,75.04,2020-08-25T04:07:16.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,75.15,2020-08-25T04:12:16.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,75.25,2020-08-25T04:17:16.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,75.65,2020-08-25T04:22:16.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,75.89,2020-08-25T04:27:16.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,76.40,2020-08-25T04:32:16.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,76.94,2020-08-25T04:37:16.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,77.25,2020-08-25T04:42:16.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,77.59,2020-08-25T04:47:16.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,78.09,2020-08-25T04:52:16.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,78.13,2020-08-25T04:57:16.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,78.64,2020-08-25T05:02:16.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.28,2020-08-25T05:07:16.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.49,2020-08-25T05:12:16.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.79,2020-08-25T05:17:16.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.79,2020-08-25T05:22:16.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.79,2020-08-25T05:27:16.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.79,2020-08-25T05:32:16.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.90,2020-08-25T05:37:16.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.10,2020-08-25T05:42:16.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.30,2020-08-25T05:47:16.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.64,2020-08-25T05:52:16.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.74,2020-08-25T05:57:16.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.94,2020-08-25T06:02:16.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,81.15,2020-08-25T06:07:17.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,81.19,2020-08-25T06:12:17.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,81.39,2020-08-25T06:17:17.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,81.29,2020-08-25T06:22:17.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,81.43,2020-08-25T06:27:17.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,81.73,2020-08-25T06:32:17.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,81.84,2020-08-25T06:37:17.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,82.24,2020-08-25T06:42:17.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,82.34,2020-08-25T06:47:17.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,82.65,2020-08-25T06:52:17.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,82.54,2020-08-25T06:57:17.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,82.54,2020-08-25T07:02:17.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,82.45,2020-08-25T07:07:17.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,82.31,2020-08-25T07:12:17.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,82.10,2020-08-25T07:17:17.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,82.10,2020-08-25T07:22:17.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,82.00,2020-08-25T07:27:17.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,82.10,2020-08-25T07:32:17.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,81.96,2020-08-25T07:37:17.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,81.41,2020-08-25T07:42:17.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,81.11,2020-08-25T07:47:17.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.80,2020-08-25T07:52:17.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.57,2020-08-25T07:57:17.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,80.12,2020-08-25T08:02:17.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.82,2020-08-25T08:07:17.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,79.17,2020-08-25T08:12:18.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,78.63,2020-08-25T08:17:18.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,77.98,2020-08-25T08:22:18.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,77.34,2020-08-25T08:27:18.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,76.35,2020-08-25T08:32:18.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,74.57,2020-08-25T08:37:18.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,73.28,2020-08-25T08:42:18.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,71.94,2020-08-25T08:47:18.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,70.06,2020-08-25T08:52:18.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,68.68,2020-08-25T08:57:18.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.60,2020-08-25T09:02:18.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.71,2020-08-25T09:07:18.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,66.43,2020-08-25T09:12:18.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,64.66,2020-08-25T09:17:18.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,64.13,2020-08-25T09:22:18.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,64.16,2020-08-25T09:27:18.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,63.32,2020-08-25T09:32:18.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,63.73,2020-08-25T09:37:18.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,62.06,2020-08-25T09:42:18.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,61.66,2020-08-25T09:47:18.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,61.22,2020-08-25T09:52:18.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,61.22,2020-08-25T09:57:18.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,60.32,2020-08-25T10:02:18.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,60.32,2020-08-25T10:07:18.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,60.12,2020-08-25T10:12:19.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,59.42,2020-08-25T10:17:19.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,59.82,2020-08-25T10:22:19.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,59.19,2020-08-25T10:27:19.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,58.29,2020-08-25T10:32:19.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,57.79,2020-08-25T10:37:19.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,57.06,2020-08-25T10:42:19.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,56.15,2020-08-25T10:47:19.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,56.13,2020-08-25T10:52:19.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,54.00,2020-08-25T10:57:19.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,53.39,2020-08-25T11:02:19.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,53.57,2020-08-25T11:07:19.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,53.44,2020-08-25T11:12:19.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,52.82,2020-08-25T11:17:19.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,51.09,2020-08-25T11:22:19.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,51.47,2020-08-25T11:27:19.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,51.54,2020-08-25T11:32:19.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,51.25,2020-08-25T11:37:19.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,51.12,2020-08-25T11:42:19.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,51.20,2020-08-25T11:47:19.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,50.40,2020-08-25T11:52:19.000Z,8.71,51.75,102.00
5d5d1209953683001a3f93f9,50.90,2020-08-25T11:57:19.000Z,8.71,51.75,102.00
